ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_7908f5f8,kinh doanh,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,"Cách huấn luyện bộ não - RAS: Giúp bạn thành công, khỏe mạnh và kỷ luật hơn mỗi ngày",https://mcdn.podbean.com/mf/web/iv9r768593yq6kxj/C_ch_hu_n_luy_n_b_n_o_-_RAS_Gi_p_b_n_th_nh_c_ng6kgqa.mp3
apple_a7445d37,kinh doanh,Tài Chính & Kinh Doanh,ALL-IN ĐẶT CƯỢC MỘT LẦN HAY LÀM GIÀU CHẬM?,https://anchor.fm/s/6a069144/podcast/play/68755126/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-17%2F324371288-44100-2-7106a2daa777d.m4a
apple_409a6090,kinh doanh,Tài Chính & Kinh Doanh," TOÀN CẢNH VỤ THÂU TÓM CREDIT SUISSE CỦA UBS, ngân hàng số 1 Thuỵ Sỹ- Ngăn chặn “Khoảnh khắc Lehman”",https://anchor.fm/s/6a069144/podcast/play/68752623/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-17%2F324365543-44100-2-69730f873d774.m4a
apple_c0296d8d,kinh doanh,Tài Chính & Kinh Doanh,"3 CÂU CHUYỆN GIAN LẬN BÁO CÁO TÀI CHÍNH KINH ĐIỂN GÂY RA CUỘC SỤP ĐỔ LỚN, và thực tế ở Việt Nam",https://anchor.fm/s/6a069144/podcast/play/68751267/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-17%2F324361228-44100-2-4aec3fdce3e06.m4a
apple_863f0a11,kinh doanh,Tài Chính & Kinh Doanh,LỖ CHỨNG KHOÁN- TIỀN MẤT ĐI ĐÂU- Rơi mạnh hay hạ cánh từ từ?,https://anchor.fm/s/6a069144/podcast/play/68325002/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-10%2F323115240-44100-2-9133317fb7f73.m4a
apple_f46ff58e,kinh doanh,Tài Chính & Kinh Doanh,"NIỀM TIN TRÊN THỊ TRƯỜNG TÀI CHÍNH, Tái cấu trúc nền kinh tế (P3)",https://anchor.fm/s/6a069144/podcast/play/68324231/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-10%2F323112992-44100-2-052f5963bc5d6.m4a
apple_46431634,kinh doanh,Kinh doanh & Cuộc sống,"Tới tuổi trung niên, chớ dại dột tranh cãi với 3 loại người này",https://anchor.fm/s/663592b8/podcast/play/48621040/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-2-6%2F172f8256-10d4-508b-ea66-74112b40d0d9.mp3
apple_ab57713d,kinh doanh,Kinh doanh & Cuộc sống,4 đặc điểm của loại người Ngụy Quân Tử,https://anchor.fm/s/663592b8/podcast/play/46846371/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-0-29%2Fe1ec3cf0-556d-e6bf-40b0-f74f004d2817.mp3
apple_4916870a,kinh doanh,Kinh doanh & Cuộc sống,6 sự thật phũ phàng giúp bạn mạnh mẽ hơn,https://anchor.fm/s/663592b8/podcast/play/46794396/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-0-28%2Face9509b-8d07-3817-ed3f-8f7dba49943c.mp3
apple_def1dc95,kinh doanh,Kinh doanh & Cuộc sống,Việc vừa khó lại vừa ngu: Làm hài lòng tất cả mọi người,https://anchor.fm/s/663592b8/podcast/play/46697279/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-0-26%2F7e572ced-d858-35e3-cb0d-93881f7382e0.mp3
apple_09ff2f67,kinh doanh,Kinh doanh & Cuộc sống,"5 việc càng nói không, càng ít tai họa",https://anchor.fm/s/663592b8/podcast/play/46653031/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-0-25%2F8df64456-59ec-c1ce-7792-50d853a9de85.mp3
apple_72b3a067,kinh doanh,Đế Chế - Kinh Doanh Tại Châu Á,Grameen Bank (BD) | Vượt Ra Ngoài Ngân Hàng | 5/5,https://anchor.fm/s/e4d0093c/podcast/play/109416131/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-11-27%2Feacdfc6a-bd74-2f86-5b23-4c1dba93dc88.mp3
apple_1a6b1402,kinh doanh,Đế Chế - Kinh Doanh Tại Châu Á,Grameen Bank (BD) | Tăng Trưởng Trước Cơn Bão | 4/5,https://anchor.fm/s/e4d0093c/podcast/play/109414971/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-9%2F408925841-44100-2-1ab70374cb665.m4a
apple_e0f9ca59,kinh doanh,Đế Chế - Kinh Doanh Tại Châu Á,Grameen Bank (BD) | Kinh Doanh Là Chiến Tranh | 3/5,https://anchor.fm/s/e4d0093c/podcast/play/108740872/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-24%2Fe14fc67a-64de-2716-19aa-04924fa2af27.mp3
apple_e6011ce9,kinh doanh,Đế Chế - Kinh Doanh Tại Châu Á,Grameen Bank (BD) | Lời Hừa Với Người Nghèo | 2/5,https://anchor.fm/s/e4d0093c/podcast/play/108640401/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-22%2Fcddcf154-1b57-2cd2-d403-32fb3ed5303e.mp3
apple_9b6f41da,kinh doanh,Đế Chế - Kinh Doanh Tại Châu Á,Grameen Bank (BD) | Khoản Tiền Gửi Đầu Tiên | 1/5,https://anchor.fm/s/e4d0093c/podcast/play/108631659/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-22%2F92509391-b9a4-5f9e-a359-6c820813bb43.mp3
apple_633c10f5,kinh doanh,Tâm sự kinh doanh Amway,Vì sao cần quản lý cân nặng,https://anchor.fm/s/302321e0/podcast/play/40228474/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2021-8-13%2F218206712-44100-1-030201f3298e5.m4a
apple_4620d8fe,kinh doanh,Tâm sự kinh doanh Amway,Vì sao cần lựa chọn thực phẩm và cân đối lại khẩu phần ăn,https://anchor.fm/s/302321e0/podcast/play/40227390/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2021-8-13%2F218202959-44100-1-9b2060501f9be.m4a
apple_8e1ba4f3,kinh doanh,Tâm sự kinh doanh Amway,Giới thiệu cơ hội khởi nghiệp kinh doanh cùng Amway,https://anchor.fm/s/302321e0/podcast/play/24665402/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-08-31%2Fee85163b03e1f45abf5002aa04d9415e.m4a
apple_f7b0e85d,kinh doanh,Tâm sự kinh doanh Amway,14 điểm khác biệt ở Amway,https://anchor.fm/s/302321e0/podcast/play/23031291/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2020-10-24%2F131544966-44100-1-ec3cd06976b56.m4a
apple_1c5cb2a6,kinh doanh,Tâm sự kinh doanh Amway,Các kĩ năng công việc kinh doanh Amway,https://anchor.fm/s/302321e0/podcast/play/22174715/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-07-15%2F26ea38ff3a7d49513dc946e1af1536cd.m4a
apple_c80d1530,kinh doanh,Học Kinh Doanh Online 🔴 Hướng dẫn cách Kiếm Tiền Trên Mạng,【6】 Kinh Doanh Online 🔴 Hướng Dẫn Cách Kiếm Tiền Trên Mạng từ Bác Tài Xế Lái Xe,https://anchor.fm/s/100d5a24/podcast/play/8365422/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2019-10-10%2F33581897-44100-2-f0a77168a0c4d.mp3
apple_cab28208,kinh doanh,Học Kinh Doanh Online 🔴 Hướng dẫn cách Kiếm Tiền Trên Mạng,【5】 Kinh Doanh Online 🔴 Hướng Dẫn Cách Kiếm Tiền Trên Mạng từ Đại gia Bất Động Sản,https://anchor.fm/s/100d5a24/podcast/play/8214008/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2019-10-5%2F32813666-44100-2-7ea0ba64801f9.mp3
apple_fc03163d,kinh doanh,Học Kinh Doanh Online 🔴 Hướng dẫn cách Kiếm Tiền Trên Mạng,【4】 Kinh Doanh Online 🔴 Bí Quyết Kiếm Tiền từ Cổ Phiếu của Thủ Tướng Singapore,https://anchor.fm/s/100d5a24/podcast/play/7962034/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2019-10-2%2F32120342-44100-2-6090156d7607a.mp3
apple_64467c03,kinh doanh,Học Kinh Doanh Online 🔴 Hướng dẫn cách Kiếm Tiền Trên Mạng,【3】 Kinh Doanh Online 🔴 Bài Học Kiếm Tiền từ Cổ Phiếu của Hoa hậu Mai Phương Thúy và Ca sĩ Cao Thái Sơn,https://anchor.fm/s/100d5a24/podcast/play/7961968/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2019-10-2%2F32119870-44100-2-187dff4985248.mp3
apple_3b5a7ad1,kinh doanh,Học Kinh Doanh Online 🔴 Hướng dẫn cách Kiếm Tiền Trên Mạng,【2】 Kinh Doanh Online 🔴 Học Cách Kiếm Tiền Trên Mạng từ Cụ ông 65 tuổi ở Hà Nội,https://anchor.fm/s/100d5a24/podcast/play/7961945/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2019-10-2%2F32119683-44100-2-e994db39b97b4.mp3
apple_3cff0a74,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,4. Mô hình kinh doanh theo gói thuê bao đang thay đổi giới kinh doanh như thế nào?,https://anchor.fm/s/5bd4bde4/podcast/play/33884558/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-20%2F188292766-44100-2-00442b2786d7a.m4a
apple_f86065e0,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,3. Doanh nghiệp nên làm gì với sự kỳ vọng của khách hàng?,https://anchor.fm/s/5bd4bde4/podcast/play/33854954/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F188143240-44100-2-2e741b1d09d7c.m4a
apple_a5e75388,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,2. Hiệu ứng người ngoài cuộc - Sự đe doạ tới văn hoá doanh nghiệp,https://anchor.fm/s/5bd4bde4/podcast/play/33854580/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F188139969-44100-2-cb072e7a1e562.m4a
apple_de1e99bd,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,1. Nike - Thành công nhờ đưa sản phẩm trực tiếp đến tay người tiêu dùng | Kinh Doanh 5 Phút,https://anchor.fm/s/5bd4bde4/podcast/play/33814016/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F187952814-44100-2-1de06f3406b38.m4a
apple_5b76ff4a,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,4. Mô hình kinh doanh theo gói thuê bao đang thay đổi giới kinh doanh như thế nào?,https://anchor.fm/s/5bd4bde4/podcast/play/33884558/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-20%2F188292766-44100-2-00442b2786d7a.m4a
apple_be3de82b,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,3. Doanh nghiệp nên làm gì với sự kỳ vọng của khách hàng?,https://anchor.fm/s/5bd4bde4/podcast/play/33854954/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F188143240-44100-2-2e741b1d09d7c.m4a
apple_ca2e5fce,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,2. Hiệu ứng người ngoài cuộc - Sự đe doạ tới văn hoá doanh nghiệp,https://anchor.fm/s/5bd4bde4/podcast/play/33854580/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F188139969-44100-2-cb072e7a1e562.m4a
apple_549e9199,kinh doanh,Kinh Doanh 5 Phút - Ứng Dụng Tự Học Kinh Doanh Số 1 Việt Nam,1. Nike - Thành công nhờ đưa sản phẩm trực tiếp đến tay người tiêu dùng | Kinh Doanh 5 Phút,https://anchor.fm/s/5bd4bde4/podcast/play/33814016/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-19%2F187952814-44100-2-1de06f3406b38.m4a
apple_71d2f63b,kinh doanh,"Bể Bơi Kinh Doanh, Trường Học, Gia Đình | Việt School Pool","Bể Bơi Lắp Ghép Là Gì? Báo Giá, Ưu Nhược Điểm & Giải Pháp Tiết Kiệm 2026",https://vietschoolpool.com/wp-content/uploads/2026/03/be-boi-lap-ghep-la-gi.mp3
apple_e4bef43d,kinh doanh,"Bể Bơi Kinh Doanh, Trường Học, Gia Đình | Việt School Pool","Lắp Đặt Bể Bơi Trường Học An Toàn – Thi Công Nhanh, Chi Phí Tốt",https://vietschoolpool.com/wp-content/uploads/2026/03/lap-dat-be-boi-truong-hoc.mp3
apple_dc1990db,kinh doanh,"Bể Bơi Kinh Doanh, Trường Học, Gia Đình | Việt School Pool",Bể Bơi Lắp Ghép Cho Trường Học | Chất Lượng Cao – Giá Tốt | VietSchoolPool,https://vietschoolpool.com/wp-content/uploads/2026/03/be-boi-lap-ghep-cho-truong-hoc.mp3
apple_b0c21868,kinh doanh,"Bể Bơi Kinh Doanh, Trường Học, Gia Đình | Việt School Pool",Bể Bơi Trường Học Lắp Ghép – Giải Pháp Dạy Bơi An Toàn Cho Học Sinh,https://vietschoolpool.com/wp-content/uploads/2026/03/be-boi-truong-hoc-lap-ghep.mp3
apple_836da53e,kinh doanh,"Bể Bơi Kinh Doanh, Trường Học, Gia Đình | Việt School Pool",Điều Kiện Kinh Doanh Hồ Bơi Và Thủ Tục Xin Giấy Phép Mới Nhất,https://vietschoolpool.com/wp-content/uploads/2026/03/dieu-kien-kinh-doanh-ho-boi.mp3
apple_890555bf,kinh doanh,Sống Đạo - Kinh Doanh Thuận,Tập 7: Hành Trình Của Bạn: Làm Sao Chuyển Từ Tư Duy Làm Thuê Sang Làm Chủ?,https://anchor.fm/s/10286e518/podcast/play/102242886/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-6%2F399685844-44100-2-ff650c1063231.m4a
apple_8a209573,kinh doanh,Sống Đạo - Kinh Doanh Thuận,Tập 6- Lan Tỏa Giá Trị – Xây Dựng Cộng Đồng Kinh Doanh Bền Vững,https://anchor.fm/s/10286e518/podcast/play/101919106/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-29%2F399260536-44100-2-cd5a5065a616b.m4a
apple_ecbb187d,kinh doanh,Sống Đạo - Kinh Doanh Thuận,Tập 5: Dũng - Sự Can Đảm Trong Kinh Doanh và Cuộc Sống,https://anchor.fm/s/10286e518/podcast/play/101606039/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-22%2F398799470-44100-2-5d0b0cac88426.m4a
apple_27ec4b96,kinh doanh,Sống Đạo - Kinh Doanh Thuận,Tập 4: Tín – Lòng Tin Trong Kinh Doanh và Cuộc Sống,https://anchor.fm/s/10286e518/podcast/play/101261923/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-14%2F398361609-44100-2-c583b24d0e99b.m4a
apple_6f02d064,kinh doanh,Sống Đạo - Kinh Doanh Thuận,Tập 3: Trí – Trí Tuệ Trong Kinh Doanh và Cuộc Sống,https://anchor.fm/s/10286e518/podcast/play/100903033/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-6%2F397902848-44100-2-6cba3359c949b.m4a
apple_5980883d,kinh doanh,Top Kinh Doanh,Quy định và hồ sơ thành lập công ty tại Việt Nam như thế nào?,https://anchor.fm/s/67194238/podcast/play/54106625/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-5-28%2Fa0e60e43-2c13-d69f-2310-17d07169e869.mp3
apple_e209a733,kinh doanh,Top Kinh Doanh,Co-founder là gì? Phân biệt sự khác nhau giữa Co-founder và Founder,https://anchor.fm/s/67194238/podcast/play/52606266/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-26%2Fc1474dc9-5676-e414-644b-63393f52a566.mp3
apple_742b90a7,kinh doanh,Top Kinh Doanh,Pinterest là gì? Cách sử dụng Pinterest trên máy tính,https://anchor.fm/s/67194238/podcast/play/52606001/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-26%2F4498e76f-1ca4-1a50-e13d-22f10bf83220.mp3
apple_804676c8,kinh doanh,Top Kinh Doanh,Vùng lãnh hải là gì? Cách xác định vùng lãnh hải,https://anchor.fm/s/67194238/podcast/play/52605908/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-26%2F09f7ce34-357b-6f02-24d4-303255813231.mp3
apple_8712dac3,kinh doanh,Top Kinh Doanh,Ngành truyền thông là gì? Thi khối gì? Học môn gì? Trường nào?,https://anchor.fm/s/67194238/podcast/play/52605767/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-26%2F7d10e48c-34c0-e1de-3127-eb18dd8af5e7.mp3
apple_392fa227,kinh doanh,Kinh Doanh 4.0,Thách thức trong làn sóng toàn cầu hóa | Kinh Doanh 4.0,https://anchor.fm/s/24e6bc10/podcast/play/14937155/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-5-9%2F80737325-44100-2-89e04b258a479.m4a
apple_40aa4d16,kinh doanh,Kinh Doanh 4.0,"Nghiên cứu ĐH Stanford: bán thương hiệu, không bán sản phẩm",https://anchor.fm/s/24e6bc10/podcast/play/14937033/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-5-9%2F80736930-44100-2-b3284233ce649.m4a
apple_f971a8ad,kinh doanh,Kinh Doanh 4.0,Đế chế Starbucks chinh cả phục chiến lược lẫn điều hành | Kinh Doanh 4.0,https://anchor.fm/s/24e6bc10/podcast/play/14936991/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-5-9%2F80736754-44100-2-0d309839c8db8.m4a
apple_13669b46,kinh doanh,Kinh Nghiệm Kinh Doanh,Tập 1. Hành trình thành công bền vững cùng nghề Bảo hiểm Nhân thọ - (P1) Xác định tâm thế,https://mcdn.podbean.com/mf/web/aepebe/TH_NH_C_NG_B_N_V_NG_C_NG_BHNT_-_X_C_NH_T_M_TH_84jis.mp3
apple_d6060abc,kinh doanh,Kinh Nghiệm Kinh Doanh,"XÂY DỰNG ĐỘI NHÓM BÁN HÀNG ĐƠN GIẢN NHẤT, HIỆU QUẢ NHẤT",https://mcdn.podbean.com/mf/web/fg9paq/_i_nh_m_b_n_h_ng_v_ch_audio91sod.mp3
apple_0ede3b92,kinh doanh,Kinh Nghiệm Kinh Doanh,HẦU HẾT MỌI NGƯỜI CHƯA BIẾT ĐIỀU NÀY NÊN CHƯA GIA NHẬP NGÀNH BẢO HIỂM NHÂN THỌ,https://mcdn.podbean.com/mf/web/62veex/NGAY_14bw5zi.mp3
apple_f3678189,kinh doanh,Kinh Nghiệm Kinh Doanh,HẦU HẾT MỌI NGƯỜI CHƯA BIẾT ĐIỀU NÀY NÊN CHƯA GIA NHẬP NGÀNH BẢO HIỂM NHÂN THỌ,https://mcdn.podbean.com/mf/web/62veex/NGAY_14bw5zi.mp3
apple_5a9d57c6,kinh doanh,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Warren Buffett Tiếp Tục Bán Cổ Phiếu Của Nhiều Ngân Hàng Lớn | TIN NÓNG KINH DOANH,https://pinecast.com/listen/678d397a-345a-4ead-8b75-0fe8fcad31c9.mp3?source=rss&ext=asset.mp3
apple_0c2df0de,kinh doanh,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,"Vsmart, Realme & Sự Trỗi Dậy Của Những Tên Tuổi Mới Chịu Chơi Trong Cuộc Chiến Phá Giá Cấu Hình",https://pinecast.com/listen/624b4e40-1990-4d19-89d7-5a8479114e8a.mp3?source=rss&ext=asset.mp3
apple_aa83f095,kinh doanh,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Vsmart Live & Những Smartphone Cùng Sử Dụng Chip Qualcomm Snapdragon 675 Với Bphone 86,https://pinecast.com/listen/4404e296-9163-491c-93bb-53bf3a462808.mp3?source=rss&ext=asset.mp3
apple_600f50af,kinh doanh,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Vốn Lưu Động (Working Capital) Thực Chất Là Gì? | KIẾN THỨC KINH TẾ CƠ BẢN [23],https://pinecast.com/listen/963cbc81-ad3e-424b-b4bc-1ded00b0ba60.mp3?source=rss&ext=asset.mp3
apple_e375dd41,kinh doanh,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,"Vingroup, Vietcombank, BIDV, Vietinbank Tăng Mạnh Thứ Hạng Trong Top 2000 Công Ty Lớn Nhất Thế Giới",https://pinecast.com/listen/987e6688-606b-42ab-9241-88df5902f7b8.mp3?source=rss&ext=asset.mp3
