ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_6fc6768e,năng suất làm việc,Richard Trần Podcast,Bí Quyết Bán Hàng Giá Cao Đỉnh Cao của Chuyên Gia Năm 2025,https://anchor.fm/s/b963117c/podcast/play/96539173/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-0-3%2F0a1124b4-4c4d-be71-8e01-e57cc14a8b4a.m4a
apple_9273d984,năng suất làm việc,Richard Trần Podcast,Con đường phát triển của một Agency ,https://anchor.fm/s/b963117c/podcast/play/96117464/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-21%2F7e078535-0f5d-c937-019a-718fd1728bc4.m4a
apple_f8c9c1c4,năng suất làm việc,Richard Trần Podcast,Chiến lược marketing du kích,https://anchor.fm/s/b963117c/podcast/play/91400673/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-7%2F286733fb-341f-0f72-356c-c6608572f388.m4a
apple_bb4f1b42,năng suất làm việc,Richard Trần Podcast,Bí quyết tuyển 100 đại lý của boss mỹ phẩm ,https://anchor.fm/s/b963117c/podcast/play/91400641/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-7%2F17c463ff-a854-7c52-7820-7219fcd6bafe.m4a
apple_5e91f724,năng suất làm việc,Richard Trần Podcast,Làm sao cải thiện Marketing & Vận Hành Cơ Sở?,https://anchor.fm/s/b963117c/podcast/play/91400619/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-7%2F43db44b8-d157-9dee-36f8-8d9475fdec02.m4a
apple_991403d5,năng suất làm việc,Sách & Cuộc Sống 80s,Tóm tắt sách Hạnh Phúc Đích Thực của Martin Seligman,https://anchor.fm/s/efd46620/podcast/play/99164231/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-1-28%2F17a2622d-5bed-9d1c-935c-377335a7d605.mp3
apple_ee101b71,năng suất làm việc,Sách & Cuộc Sống 80s,08 giờ vàng ngọc: Làm thế nào để tăng năng suất làm việc gấp 5 lần?,https://anchor.fm/s/efd46620/podcast/play/98233513/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-1-9%2Fcf4441d3-8ec1-7cbb-c2e1-9ac6c6d65ace.mp3
apple_70a8552c,năng suất làm việc,Sách & Cuộc Sống 80s,Naval Ravikant - Làm Giàu Không Cần May Mắn,https://anchor.fm/s/efd46620/podcast/play/90530113/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-16%2F836a7275-442d-774f-37c6-a71f24fcb260.m4a
apple_20dcb50f,năng suất làm việc,Sách & Cuộc Sống 80s,"Dương Tuấn, Khôi Nguyên - Tại Sao Đàn Ông Thích Mẫu Người Phụ Nữ Khó Ưa",https://anchor.fm/s/efd46620/podcast/play/90402500/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-13%2F6128c436-366a-d82b-c1a0-0949626a7342.mp3
apple_7977b127,năng suất làm việc,Sách & Cuộc Sống 80s,Duana Welch - Yêu,https://anchor.fm/s/efd46620/podcast/play/90402167/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-13%2F54f7fd2c-a740-cdd2-15f4-47ee1b513a57.mp3
apple_5234ddde,năng suất làm việc,Huynh Duy Khuong Show,"427. Lỡ cả đời không ""RỰC RỠ"" thì sao?",https://anchor.fm/s/49acb248/podcast/play/117674735/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421031722-44100-2-42a87be479038.m4a
apple_a4b8c577,năng suất làm việc,Huynh Duy Khuong Show,426. Làm sao để nuôi dưỡng một tình bạn bền vững?,https://anchor.fm/s/49acb248/podcast/play/117225706/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-20%2Fb2a088c6-95c6-3410-1986-181b488e9f7c.mp3
apple_6cc8a82f,năng suất làm việc,Huynh Duy Khuong Show,"425. Hãy nghe câu chuyện này, nếu bạn đang định CHUYỂN VIỆC",https://anchor.fm/s/49acb248/podcast/play/116259866/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2Fcc40126b-0f19-0164-4bca-62d42df3f548.m4a
apple_5b1e096f,năng suất làm việc,Huynh Duy Khuong Show,"424. Tìm NGƯỜI YÊU dễ lắm! Để ""tụi mình"" chỉ cho",https://anchor.fm/s/49acb248/podcast/play/116259733/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2F956d15d8-1e65-e304-3cc1-d4df9014feea.m4a
apple_50a92fdc,năng suất làm việc,Huynh Duy Khuong Show,"423. ""Nhảy việc"" sao cho thông minh & chuyên nghiệp",https://anchor.fm/s/49acb248/podcast/play/116258488/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2Ff1b95f6f-5bfd-404b-f6f0-6db403c240a5.m4a
apple_76c7e87c,năng suất làm việc,Huynh Duy Khuong Show,"427. Lỡ cả đời không ""RỰC RỠ"" thì sao?",https://anchor.fm/s/49acb248/podcast/play/117674735/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F421031722-44100-2-42a87be479038.m4a
apple_dc5559c6,năng suất làm việc,Huynh Duy Khuong Show,426. Làm sao để nuôi dưỡng một tình bạn bền vững?,https://anchor.fm/s/49acb248/podcast/play/117225706/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-20%2Fb2a088c6-95c6-3410-1986-181b488e9f7c.mp3
apple_b80bf86e,năng suất làm việc,Huynh Duy Khuong Show,"425. Hãy nghe câu chuyện này, nếu bạn đang định CHUYỂN VIỆC",https://anchor.fm/s/49acb248/podcast/play/116259866/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2Fcc40126b-0f19-0164-4bca-62d42df3f548.m4a
apple_7a7baf64,năng suất làm việc,Huynh Duy Khuong Show,"424. Tìm NGƯỜI YÊU dễ lắm! Để ""tụi mình"" chỉ cho",https://anchor.fm/s/49acb248/podcast/play/116259733/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2F956d15d8-1e65-e304-3cc1-d4df9014feea.m4a
apple_1f1e286f,năng suất làm việc,Huynh Duy Khuong Show,"423. ""Nhảy việc"" sao cho thông minh & chuyên nghiệp",https://anchor.fm/s/49acb248/podcast/play/116258488/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-2%2Ff1b95f6f-5bfd-404b-f6f0-6db403c240a5.m4a
apple_0d997b97,năng suất làm việc,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,Bộ câu hỏi giúp bạn xác định rõ ràng mục tiêu kinh doanh để thành công,https://mcdn.podbean.com/mf/web/3sa6urqhkabm2m3f/B_n_l_c_l_i_trong_kinh_doanh_-_B_c_u_h_i_gi_p_b_n_x_c_nh_l_i_m_c_ti_u_kinh_doanh_th_nh_c_ng_egdox_-JAvI7l21r.mp3
apple_4911b491,năng suất làm việc,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,90% người kinh doanh không vượt qua được điều này: Bí quyết kinh doanh thành công,https://mcdn.podbean.com/mf/web/npb7v2gwkmrt89w7/90_ng_i_kinh_doanh_kh_ng_v_t_qua_c_i_u_n_y-_B_quy_t_kinh_doanh_th_nh_c_ng_-_Ph_m_Th_nh_Long_DvsQ09evm9A6o8qq.mp3
apple_10a6eeb6,năng suất làm việc,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,Cháy hết mình cùng Internet Marketing - Phạm Thành Long,https://mcdn.podbean.com/mf/web/utui6xfjyxxsaght/Ch_y_H_t_M_nh_C_ng_Marketing_main_5z3iq.mp3
apple_c816291d,năng suất làm việc,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,Nghe Ngay Khi Bị Người Mình Yêu Từ Chối | Podcast Đánh Thức Bản Lĩnh Đàn Ông - Phạm Thành Long,https://mcdn.podbean.com/mf/web/ni9r6ri5jg94zgpv/Gu_i_cha_ng_trai_a_tu_ng_bi_tu_cho_i_ti_nh_ye_u_bo_i_mo_t_co_ga_i_tha_t_ti_nh_8ihb7.mp3
apple_889a459f,năng suất làm việc,Phát triển Kinh doanh - Phát triển con người - Phạm Thành Long Radio,"Cách huấn luyện bộ não - RAS: Giúp bạn thành công, khỏe mạnh và kỷ luật hơn mỗi ngày",https://mcdn.podbean.com/mf/web/iv9r768593yq6kxj/C_ch_hu_n_luy_n_b_n_o_-_RAS_Gi_p_b_n_th_nh_c_ng6kgqa.mp3
apple_ed00dc4a,năng suất làm việc,Thai Pham,"EO BIỂN HORMUZ ĐÃ MỞ LẠI? CHIẾN TRANH TIÊU HAO, SA LẦY, TIÊU CỰC VỚI TT TRUMP? TIỀN CỦA BẠN?",https://anchor.fm/s/cb8ce94/podcast/play/117979548/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-5%2F421437711-44100-2-6ef5d9bc60201.m4a
apple_7ab1b644,năng suất làm việc,Thai Pham,VÌ SAO MỸ KHÔNG THỂ SA LẦY Ở IRAN? VÀ ĐỔ BỘ QUÂN LÀ ''TỰ SÁT'' ĐỊA CHÍNH TRỊ? SỰ THẬT BẠN CẦN BIẾT!,https://anchor.fm/s/cb8ce94/podcast/play/117948555/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-4%2F421397032-44100-2-d2cfd88bd847d.m4a
apple_16f8dfdb,năng suất làm việc,Thai Pham,BÍ MẬT 7 TRIỆU THÙNG DẦU: ĐÒN CHÍ MẠNG CỦA Ả RẬP SAUDI KHIẾN IRAN TRẮNG TAY! NHẠC BẤT QUẦN 4.0?,https://anchor.fm/s/cb8ce94/podcast/play/117722067/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-31%2F421095564-44100-2-b3eee12a4b9ef.m4a
apple_4e69d41a,năng suất làm việc,Thai Pham,"CHIẾN TRANH IRAN THÁNG THỨ 2, DẦU $110 ĐÔ LA, FED BẤT LỰC, 3 CHỈ SỐ MỸ SUY SỤP: TIỀN CHẢY VỀ ĐÂU?",https://anchor.fm/s/cb8ce94/podcast/play/117630263/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420972895-44100-2-5e84856f2d0f6.m4a
apple_7729a88e,năng suất làm việc,Thai Pham,"NGA TIẾP VIỆN DRONE CHO IRAN, MỸ ĐIỀU QUÂN: THỊ TRƯỜNG ĐANG ĐÁNH CƯỢC SAI LẦM?",https://anchor.fm/s/cb8ce94/podcast/play/117489709/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-26%2F420784595-44100-2-d9ad896ec72ba.m4a
apple_f8c4185a,năng suất làm việc,Băng và Lửa - Ice Fire Channel Radio,"Nhà tuyển dụng không trả lương cho thời gian của bạn, họ trả cho giá trị bạn tạo ra",https://anchor.fm/s/9e2b3bdc/podcast/play/117341157/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2F46f1bb5e-3d88-5f4c-f7e4-244a23d82639.mp3
apple_9ea2f729,năng suất làm việc,Băng và Lửa - Ice Fire Channel Radio,Thành công là tổng hợp của những nỗ lực nhỏ được lặp đi lặp lại hàng giờ hàng ngày,https://anchor.fm/s/9e2b3bdc/podcast/play/117341138/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2F834b89bd-d5eb-a834-ec52-b0ab40b68365.mp3
apple_3e25de64,năng suất làm việc,Băng và Lửa - Ice Fire Channel Radio,"Muốn có thành quả khác biệt, phải có kỷ luật khác biệt",https://anchor.fm/s/9e2b3bdc/podcast/play/117341122/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2F0ba8fc4f-7898-08d9-21c3-2aef68389fbc.mp3
apple_b00783ec,năng suất làm việc,Băng và Lửa - Ice Fire Channel Radio,"Sự nghiệp của bạn được định hình bởi những gì bạn làm mỗi ngày, không phải thỉnh thoảng",https://anchor.fm/s/9e2b3bdc/podcast/play/117341094/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2F7ebee626-33a3-0547-1abe-9c44c98bfc94.mp3
apple_3b6e9249,năng suất làm việc,Băng và Lửa - Ice Fire Channel Radio,Kỷ luật là chiếc cầu nối giữa mục tiêu và thành tựu,https://anchor.fm/s/9e2b3bdc/podcast/play/117341077/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2Fddc5032f-8069-408e-1f65-4e0e91c2af68.mp3
apple_509aef68,năng suất làm việc,Sách Hay Podcast,"‘Sống trong cõi vô thường’ - Cuộc sống luôn thay đổi, hạnh phúc hay không, do chúng ta ",https://www.buzzsprout.com/1156487/episodes/18910325-s-ng-trong-coi-vo-th-ng-cu-c-s-ng-luon-thay-d-i-h-nh-phuc-hay-khong-do-chung-ta.mp3
apple_1636bb6e,năng suất làm việc,Sách Hay Podcast,"Lá hoa trên đường về - Con đường trở về với những điều tích cực, thiện lành",https://www.buzzsprout.com/1156487/episodes/18882889-la-hoa-tren-d-ng-v-con-d-ng-tr-v-v-i-nh-ng-di-u-tich-c-c-thi-n-lanh.mp3
apple_f283a4b2,năng suất làm việc,Sách Hay Podcast,Vui với việc mình làm,https://www.buzzsprout.com/1156487/episodes/18878076-vui-v-i-vi-c-minh-lam.mp3
apple_71189b37,năng suất làm việc,Sách Hay Podcast,AI - Lợi và hại,https://www.buzzsprout.com/1156487/episodes/18878067-ai-l-i-va-h-i.mp3
apple_cea48e90,năng suất làm việc,Sách Hay Podcast,Lá hoa trên đường về,https://www.buzzsprout.com/1156487/episodes/18859567-la-hoa-tren-d-ng-v.mp3
apple_8ceda668,năng suất làm việc,Bin Bin Marketing,Tăng năng suất từ việc chọn nơi để ngồi làm việc | BIN MARKETING,https://anchor.fm/s/5a720fd8/podcast/play/65995519/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-5%2F316183497-44100-2-22a0e0ac28d87.m4a
apple_daba9d9c,năng suất làm việc,Bin Bin Marketing,#1 Hành trình tìm đến Marketing của cậu sinh viên trái ngành.,https://anchor.fm/s/5a720fd8/podcast/play/35388302/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-5-13%2F196406091-44100-2-4234e5f5d5f45.m4a
apple_8062e6d7,năng suất làm việc,Bin Bin Marketing,The First Episode with sự mù công nghệ của Bin,https://anchor.fm/s/5a720fd8/podcast/play/33134943/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-9%2F184375838-44100-2-7a2e596ac99f1.m4a
apple_3bd97a8c,năng suất làm việc,Vixnk,#142. Tạo Pop-up Form Thu Thập Thông Tin Khách Hàng Cho Web Xuất Khẩu [Phần 2],https://anchor.fm/s/f9bc1b24/podcast/play/117971387/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-5%2F421426681-44100-2-a8bc3c0e74d5.mp3
apple_5b84f674,năng suất làm việc,Vixnk,#141. Tạo Pop-up Form Thu Thập Thông Tin Khách Hàng Cho Web Xuất Khẩu - Chốt Lead Quốc Tế 24/7,https://anchor.fm/s/f9bc1b24/podcast/play/117620218/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420959659-44100-2-7a74522dc2712.mp3
apple_f81d6a27,năng suất làm việc,Vixnk,#140. 3 bước SEO website xuất khẩu để buyer nước ngoài tự tìm đến bạn,https://anchor.fm/s/f9bc1b24/podcast/play/117287190/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-22%2F420512198-44100-2-76457c2f60467.mp3
apple_c6db6392,năng suất làm việc,Vixnk,#139. Gửi 50 Email Khách Nước Ngoài Trong 10 Phút Nhờ Mẫu Email Outlook | Tips XNK,https://anchor.fm/s/f9bc1b24/podcast/play/116932574/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-15%2F420028565-44100-2-6b70a46ca3b6e.mp3
apple_447791d1,năng suất làm việc,Vixnk,#138. Tìm Khách Hàng Xuất Khẩu Bằng AI Apollo | Miễn Phí 2026,https://anchor.fm/s/f9bc1b24/podcast/play/116559268/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-8%2F419517832-44100-2-00f08e5529f88.mp3
apple_bcaaf085,năng suất làm việc,Cosmic Writer,Những bài học tuổi 30 (để vượt qua áp lực cuộc sống),https://anchor.fm/s/63340be4/podcast/play/117943449/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-4%2F421390617-44100-2-69403e1b59711.mp3
apple_d652ec03,năng suất làm việc,Cosmic Writer,"AI có đang làm cho con người... ""ngu ngốc"" hơn?",https://anchor.fm/s/63340be4/podcast/play/117623869/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420964541-44100-2-3bf56ce561d2f.mp3
apple_fd5457ea,năng suất làm việc,Cosmic Writer,Vì sao nội dung phát triển bản thân không giúp bạn tốt hơn,https://anchor.fm/s/63340be4/podcast/play/117162993/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-19%2F420340691-44100-2-4c88903e09184.mp3
apple_651161cb,năng suất làm việc,Cosmic Writer,"""Sống thật"" có nghĩa là như thế nào?",https://anchor.fm/s/63340be4/podcast/play/116562578/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-8%2F419522537-44100-2-e2ae4d2e7d552.mp3
apple_c44adf63,năng suất làm việc,Cosmic Writer,"Nhân quả, tư duy hệ thống, và vòng lặp của số phận",https://anchor.fm/s/63340be4/podcast/play/109475748/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-9-10%2F409004975-44100-2-917d3e7b96f0c.mp3
apple_edbc8ed1,năng suất làm việc,DEDU VN,41. PHÂN TÍCH YÊU CẦU HỌC BỔNG DU HỌC | HỌC BỔNG ANH - CHEVENING | SĂN HỌC BỔNG DU HỌC TOÀN PHẦN,https://anchor.fm/s/ef7a7264/podcast/play/92262504/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-27%2F387135854-44100-2-2fe7c31087795.mp3
apple_82f46e68,năng suất làm việc,DEDU VN,40. NÊN LÀM GÌ KHI RỚT HỌC BỔNG?,https://anchor.fm/s/ef7a7264/podcast/play/91779754/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-16%2F386466793-44100-2-c98b8092b3bb9.mp3
apple_ac91ad49,năng suất làm việc,DEDU VN,39. 3 TRẢI NGHIỆM VĂN HÓA KHIẾN BẠN MUỐN ĐI DU HỌC NGAY,https://anchor.fm/s/ef7a7264/podcast/play/91371527/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-6%2F385918658-44100-2-8fa46c6a3da65.mp3
apple_268180b8,năng suất làm việc,DEDU VN,38. 5 CHIẾN LƯỢC NÂNG CAO CƠ HỘI NHẬN HỌC BỔNG DU HỌC (NHIỀU BẠN ÍT ĐỂ Ý),https://anchor.fm/s/ef7a7264/podcast/play/90791283/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-23%2F385209830-44100-2-f7fbc3fd74b75.mp3
apple_5ef696a5,năng suất làm việc,DEDU VN,37. YÊU XA KHI DU HỌC - GẮN KẾT HAY CHIA XA?,https://anchor.fm/s/ef7a7264/podcast/play/90240657/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-9%2F384532376-44100-2-bbd3427894622.mp3
apple_6fce2f1a,năng suất làm việc,Saturday Podcast,Cái bạn gọi là ‘hiểu’… không phải là hiểu,https://anchor.fm/s/f4e43708/podcast/play/117987362/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-5%2F421452267-44100-2-8d45db9e5aed3.mp3
apple_781f3abe,năng suất làm việc,Saturday Podcast,Khi cuộc sống không tệ… nhưng bạn vẫn không thấy đủ,https://anchor.fm/s/f4e43708/podcast/play/117230171/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-21%2F420470787-44100-2-0e99e26be2006.mp3
apple_d8f66787,năng suất làm việc,Saturday Podcast,"Cái bẫy của những ""con đường tắt"".",https://anchor.fm/s/f4e43708/podcast/play/117070370/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-17%2F420218641-44100-2-bc3c1b5485e17.mp3
apple_8cd764e1,năng suất làm việc,Saturday Podcast,Một điều tốt kéo dài quá lâu… thường không còn là điều tốt,https://anchor.fm/s/f4e43708/podcast/play/116683365/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2F419718321-44100-2-6c13639bbb74.mp3
apple_49f4e33d,năng suất làm việc,Saturday Podcast,Vì sao chăm chỉ thôi vẫn chưa đủ: Phép toán đằng sau Thu Nhập,https://anchor.fm/s/f4e43708/podcast/play/116277173/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-3%2Fb5e38c26-ffe1-6f7c-a68d-2e51aaccf0af.m4a
apple_f5e420c1,năng suất làm việc,Sự việc & Góc nhìn,"Xóa bỏ cát cứ dữ liệu, người dân, doanh nghiệp chỉ nộp giấy tờ một lần, dùng nhiều lần",https://anchor.fm/s/23ae4638/podcast/play/118015298/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2F053acdb9-ecef-24b7-29b2-6d577761d40c.mp3
apple_de3267da,năng suất làm việc,Sự việc & Góc nhìn,Khi quyết tâm cần đi đôi với cởi trói,https://anchor.fm/s/23ae4638/podcast/play/117895578/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F9945d9d2-3f83-2117-6eac-79d252364a0a.mp3
apple_7e1e290d,năng suất làm việc,Sự việc & Góc nhìn,"Thực phẩm bẩn tuồn vào trường học, cần chặn từ gốc",https://anchor.fm/s/23ae4638/podcast/play/117850305/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-2%2Fbd4b0afc-df2f-173d-c844-02c83b1529a4.mp3
apple_743fed3a,năng suất làm việc,Sự việc & Góc nhìn,Vì sao “xe điên” ngày càng nhiều?,https://anchor.fm/s/23ae4638/podcast/play/117796875/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-1%2Fb5f003b1-cef0-0346-0d68-2c509ae17d77.mp3
apple_17b820f6,năng suất làm việc,Sự việc & Góc nhìn,Mức kỷ luật viên chức có thể giảm nhẹ nếu tự nhận lỗi,https://anchor.fm/s/23ae4638/podcast/play/117662454/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Ff8a6c76b-b1d8-2918-a835-a681472a7c06.mp3
apple_318394a1,năng suất làm việc,"NHATO Review - Kênh Nhà Đẹp, Thú Chơi Xa Xỉ",Thiết Kế Nội Thất Chung Cư 77m2 Đầy Ấn Tượng,https://anchor.fm/s/102e82148/podcast/play/104394874/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-20%2F402498434-44100-2-8e515c66d1258.m4a
apple_00c6e474,năng suất làm việc,"NHATO Review - Kênh Nhà Đẹp, Thú Chơi Xa Xỉ",Cải Tạo Phòng Khách Hiện Đại Và Đẹp Mắt,https://anchor.fm/s/102e82148/podcast/play/104394721/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-20%2F402498229-44100-2-d8e30b941c443.m4a
apple_48944af2,năng suất làm việc,"NHATO Review - Kênh Nhà Đẹp, Thú Chơi Xa Xỉ","Hợp Đồng Thiết Kế Nội Thất: Điều Khoản, Mẫu & Sai Lầm",https://anchor.fm/s/102e82148/podcast/play/104394578/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-20%2F402498042-44100-2-8bd39f861ba52.m4a
apple_f5d09ac3,năng suất làm việc,"NHATO Review - Kênh Nhà Đẹp, Thú Chơi Xa Xỉ",Bí Quyết Bố Trí Phòng Ngủ 3x3m Hợp Phong Thủy,https://anchor.fm/s/102e82148/podcast/play/104295455/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-18%2F402370142-44100-2-b7c5a475452de.m4a
apple_7c800ba0,năng suất làm việc,"NHATO Review - Kênh Nhà Đẹp, Thú Chơi Xa Xỉ",4 Nguyên Lý Thiết Kế Kiến Trúc Cơ Bản,https://anchor.fm/s/102e82148/podcast/play/104294837/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-18%2F402369356-44100-2-b6467bdf89d3f.m4a
apple_8aab36c2,năng suất làm việc,Bài giảng Phật Giáo TT. Thích Chân Quang,Đời Con Trong Tay Phật [GỐC] - TT. Thích Chân Quang,https://feeds.soundcloud.com/stream/1844922819-mind-boom-doi-con-trong-tay-phat-goc-tt-thich-chan-quang.mp3
apple_60b90234,năng suất làm việc,ASA Podcast - From Scholars to Future-Shapers,Chi tiêu hợp lý: Nền tảng tài chính cá nhân & sản phẩm tài chính | MÙA 2 - Ep. 3 | Anh Võ Kim Long,https://anchor.fm/s/ec01d9ec/podcast/play/117951169/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-4%2F421400214-44100-2-879fd0eaae61c.m4a
apple_abe78c72,năng suất làm việc,ASA Podcast - From Scholars to Future-Shapers,"Đầu tư bản thân: Thương vụ ""sinh lời"" bền vững nhất | MÙA 2 - Ep. 2 | Anh Thái Phước Nguyền",https://anchor.fm/s/ec01d9ec/podcast/play/117950182/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-4%2F421399258-44100-2-964fe5b165635.m4a
apple_7b41731f,năng suất làm việc,ASA Podcast - From Scholars to Future-Shapers,Bảng lương 101 - Hiểu về thu nhập cá nhân cho Gen Z mới đi làm | MÙA 2 - Ep. 1 | Chị Bạch Quyên,https://anchor.fm/s/ec01d9ec/podcast/play/117950000/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-4%2F421398694-44100-2-da8f11c8c464d.m4a
apple_9cf20da0,năng suất làm việc,ASA Podcast - From Scholars to Future-Shapers,Tập 7: Nâng Cao Năng Suất Để Thành Công Hơn Trong Công Việc - Series Hành Trang Sự Nghiệp,https://anchor.fm/s/ec01d9ec/podcast/play/102301861/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-7%2F399769549-44100-2-c59e96a35aad9.mp3
