ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_98416d4e,quản lý thời gian,1GOM - 1gom1vip.com.co,Phân tích kết quả bóng đá 1Gom - Từ số liệu đến chiến thắng,https://anchor.fm/s/106d8b7b8/podcast/play/104964835/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-3%2Fb787e599-ce87-b3ec-7711-1240364deebf.mp3
apple_e462b188,quản lý thời gian,1GOM - 1gom1vip.com.co,Lịch thi đấu 1Gom - Bí mật quản lý thời gian của cao thủ cá cược,https://anchor.fm/s/106d8b7b8/podcast/play/104964643/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-3%2Fc2288220-108c-0720-0c06-b7c337aead25.mp3
apple_4d0438a8,quản lý thời gian,Phát triển bản thân 🔴 Bí quyết thành công 🔴 Bài học cuộc sống,【23】Không Biết Cái Này = Cả Đời Đi Cày 🔴 Tổng Hợp Công Cụ Tự Động (Rất Hay) cho Công Việc và Cuộc Sống,https://anchor.fm/s/1000af2c/podcast/play/22138672/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-10-5%2F125582775-44100-2-31a5e7cf7e442.m4a
apple_eb56b9d3,quản lý thời gian,Phát triển bản thân 🔴 Bí quyết thành công 🔴 Bài học cuộc sống,【22】Lười Nhác là Banh Xác 🔴 Người Đàn Ông Quyền Lực Nhất Thế Giới là ai ?,https://anchor.fm/s/1000af2c/podcast/play/22138360/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-10-5%2F125580832-44100-2-305800b2bcc9b.m4a
apple_895c7bae,quản lý thời gian,Phát triển bản thân 🔴 Bí quyết thành công 🔴 Bài học cuộc sống,【21】Biết Quan Sát = Đời Sẽ Khác 🔴 Tầm Nhìn quyết định Tầm Vóc,https://anchor.fm/s/1000af2c/podcast/play/22137554/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-10-5%2F125579351-44100-2-6b4db4999aea4.m4a
apple_2e245935,quản lý thời gian,Phát triển bản thân 🔴 Bí quyết thành công 🔴 Bài học cuộc sống,【20】Bị gọi điện làm phiền = Người hiền cũng nổi điên 🔴 App tự động chặn cuộc gọi làm phiền từ Sales,https://anchor.fm/s/1000af2c/podcast/play/22137056/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-10-5%2F125577661-44100-2-38af3a5bfdde3.m4a
apple_dd0f94f0,quản lý thời gian,Phát triển bản thân 🔴 Bí quyết thành công 🔴 Bài học cuộc sống,【19】Hít Thở Sai = Khó Sống Dai 🔴 99% Hít Thở Sai - Kể Cả Bạn,https://anchor.fm/s/1000af2c/podcast/play/22135557/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-10-5%2F125574855-44100-2-74d583f93cddf.m4a
apple_e4084721,quản lý thời gian,Anniethefree,53. 2 quy tắc đơn giản để cải thiện sự tập trung,https://anchor.fm/s/e281b310/podcast/play/93884028/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-2%2F389147149-44100-2-cd1c7628078a3.m4a
apple_6f0940ae,quản lý thời gian,Anniethefree,52. Hành trình 1 năm làm podcast & Những dự định sắp tới của mình,https://anchor.fm/s/e281b310/podcast/play/93265883/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-9-19%2F388377121-44100-2-fdc546d8dadc.m4a
apple_0db27386,quản lý thời gian,Anniethefree,51. Màu sắc đánh lừa mắt và não bộ như thế nào?,https://anchor.fm/s/e281b310/podcast/play/92975464/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-9-13%2F388020399-44100-2-370d0cbc2b774.m4a
apple_bb4a3c76,quản lý thời gian,Anniethefree,50. Chúng ta đang sử dụng bao nhiêu phần trăm não bộ? (10% of the brain myth),https://anchor.fm/s/e281b310/podcast/play/92029001/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-22%2F386800533-44100-2-dc6cc605c0d4.m4a
apple_c1689df1,quản lý thời gian,Anniethefree,49. Tại sao chúng ta NHỚ - Tại sao chúng ta QUÊN,https://anchor.fm/s/e281b310/podcast/play/91438944/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-8-8%2F386002189-44100-2-c1fbdbb7520a5.m4a
apple_3894e737,quản lý thời gian,Creator Việt Nam,Chơi trò chơi cuộc đời.,https://anchor.fm/s/101949e70/podcast/play/102479729/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-11%2F400008364-44100-2-a85a1c60e2f2d.mp3
apple_04a95fb6,quản lý thời gian,Creator Việt Nam,Nghĩ lớn làm lớn,https://anchor.fm/s/101949e70/podcast/play/101875666/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-28%2F399204636-44100-2-ac257c9a81ad7.mp3
apple_a5df192c,quản lý thời gian,Creator Việt Nam,Tự xây nền tảng thành công?,https://anchor.fm/s/101949e70/podcast/play/101213957/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-13%2F398301265-44100-2-5747313635d07.mp3
apple_1b197179,quản lý thời gian,Creator Việt Nam,Làm sao để hành động mạnh mẽ mỗi ngày?,https://anchor.fm/s/101949e70/podcast/play/100893501/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-6%2F397890822-44100-2-a5bcae1894b7e.mp3
apple_7bfa3649,quản lý thời gian,Creator Việt Nam,"Vượt qua sự chần chừ, hoàn hảo",https://anchor.fm/s/101949e70/podcast/play/100567915/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-2-30%2F397478079-44100-2-36481b858a81f.mp3
apple_2dcf1bc1,quản lý thời gian,Kien Tran,106. LO LẮNG,https://anchor.fm/s/3d93de64/podcast/play/81707564/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-0-24%2F364720444-44100-2-dfce8316c27ec.m4a
apple_c7bbfd66,quản lý thời gian,Kien Tran,105. STRESS LÀ Ô NHIỄM,https://anchor.fm/s/3d93de64/podcast/play/77229472/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-9-15%2Facadc8e8-1e69-9c0d-3f91-79b69cd87c9b.mp3
apple_46f41900,quản lý thời gian,Kien Tran,104. TỰ DO KHAI PHÓNG LÀ GÌ?,https://anchor.fm/s/3d93de64/podcast/play/75827995/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-8-13%2F5cce7345-d8fe-7b3b-0263-ea283f40ad00.mp3
apple_1ea2e019,quản lý thời gian,Kien Tran,103. ĐỪNG QUYẾT TÂM,https://anchor.fm/s/3d93de64/podcast/play/73209221/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-6-10%2Fe8c4b126-2ee3-3162-a446-ada4413f2d11.mp3
apple_ea01f14c,quản lý thời gian,Kien Tran,"102. ""GIỎI"" và ""SIÊU""",https://anchor.fm/s/3d93de64/podcast/play/72716742/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-28%2F265b6668-3d7c-4759-ddd8-8237c5456c03.mp3
apple_df75e2f0,quản lý thời gian,Raven Collections, Hãy cho bản thân 6 THÁNG để thay đổi TẤT CẢ - Give yourself 6 months to change everything,https://anchor.fm/s/2fcedf90/podcast/play/116233483/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-1%2F419073292-44100-2-cecbdafd13cf8.mp3
apple_d21f46d1,quản lý thời gian,Raven Collections,Lột xác bản thân với kế hoạch thành công 30 ngày,https://anchor.fm/s/2fcedf90/podcast/play/110795804/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-6%2F2d8aa78d-170b-cebd-859c-52c66c03c405.mp3
apple_15d86ee2,quản lý thời gian,Raven Collections, Liệu Bạn Có Biết 6 BÍ MẬT Để Tiền Đuổi Theo Bạn,https://anchor.fm/s/2fcedf90/podcast/play/110794462/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-6%2F20525d56-f5f6-13e3-1b34-847bf2c6f9ea.mp3
apple_22396fa9,quản lý thời gian,Raven Collections,Bản thân bạn giỏi hơn những gì bạn nghĩ - Bạn cần quyết tâm và quyết liệt ,https://anchor.fm/s/2fcedf90/podcast/play/105610736/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-17%2F404054201-44100-2-2cd988595727b.mp3
apple_a37b73ad,quản lý thời gian,Raven Collections,"Từ 2025 2044- Ai Nắm Được Vận 9, Người Ấy Thắng Cuộc Đời - Tinh Hoa Trí Lạc",https://anchor.fm/s/2fcedf90/podcast/play/104833858/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2F86171ea2-d049-e2c8-fb5b-8e3e7d9e430e.mp3
apple_edba5c41,tư duy tích cực,Tư Duy Tích Cực,Dừng dằn vặt bản thân và những mối nguy hại,https://anchor.fm/s/2e384040/podcast/play/17196789/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-28%2F93724416-44100-2-c066e97a7fe6a.m4a
apple_0f99f750,tư duy tích cực,Tư duy tích cực tạo thành công (Bản FULL Sách nói hay tại Voiz.vn),Phần 1,https://anchor.fm/s/3c02d654/podcast/play/21262723/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-9-18%2F01a7eb8d-e4b1-2470-6e94-c055022ff614.mp3
apple_8089ab9a,tư duy tích cực,Tư duy tích cực tạo thành công (Bản FULL Sách nói hay tại Voiz.vn),Phần 2,https://anchor.fm/s/3c02d654/podcast/play/21262412/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-9-18%2F922ce2cd-a0d3-e11e-b3ac-50ba4dd02a56.mp3
apple_c9fa7563,tư duy tích cực,Tư duy tích cực tạo thành công (Bản FULL Sách nói hay tại Voiz.vn),Phần 3,https://anchor.fm/s/3c02d654/podcast/play/21262393/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-9-18%2Fb6d1f1e7-1036-7236-3d51-5d581f50f7eb.mp3
apple_8582f9cb,tư duy tích cực,Tư duy tích cực tạo thành công (Bản FULL Sách nói hay tại Voiz.vn),Phần 4,https://anchor.fm/s/3c02d654/podcast/play/21262371/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-9-18%2Fa6cffdaa-0482-dd3b-b8c1-d4bed8994dcb.mp3
apple_5f6afe15,tư duy tích cực,Tư duy tích cực tạo thành công (Bản FULL Sách nói hay tại Voiz.vn),Phần 5,https://anchor.fm/s/3c02d654/podcast/play/21262297/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-9-18%2Fe2257722-de10-1f57-01cb-18ba3ad689b1.mp3
apple_2a04346d,chữa lành,Tần số chữa lành,#10 Sức mạnh của ngôn từ,https://anchor.fm/s/64f04c04/podcast/play/71161263/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-4-28%2F332038293-44100-2-62a916b862fd5.m4a
apple_6a9079f7,chữa lành,Tần số chữa lành,#9 Cám dỗ của sự thoải mái,https://anchor.fm/s/64f04c04/podcast/play/67799582/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-2%2F321763012-44100-2-7c18953e6ba68.m4a
apple_a99e206e,chữa lành,Tần số chữa lành,#8: Khi ở kết thúc có một cánh cửa,https://anchor.fm/s/64f04c04/podcast/play/64169889/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-0-31%2F310362550-44100-2-d5e08d51e5b67.m4a
apple_42a8c500,chữa lành,Tần số chữa lành,#7 Lựa chọn trưởng thành,https://anchor.fm/s/64f04c04/podcast/play/40374703/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-09-16%2Fa89025aa876c01e03019c1733376cec7.m4a
apple_3f3e20d3,chữa lành,Tần số chữa lành,#6 Cô đơn là một trải nghiệm như thế nào?,https://anchor.fm/s/64f04c04/podcast/play/39839647/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-09-05%2F7782c95f371850d7dfaead6cef0611c7.m4a
apple_1c38704a,chữa lành,"Nắng - Chữa Lành, Yêu Thương",Chúng ta có cần được Chữa Lành? ,https://anchor.fm/s/11c273cc/podcast/play/37646415/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-07-22%2Fb60c63029620a3c111ed9f79b6fd3666.m4a
apple_3c25e346,chữa lành,Ẩn Mộc - Góc nhỏ chữa lành,Ẩn Mộc #3:Vết thương đầu đời – Nỗi ám ảnh tuổi thơ - Những mảnh ghép âm thầm tạo nên một trái tim nhiều vết nứt,https://anchor.fm/s/104112984/podcast/play/102414850/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-9%2F49af9d53-71bf-f04a-82f0-4882896f3ed4.mp3
apple_dda2a47f,chữa lành,Ẩn Mộc - Góc nhỏ chữa lành,Ẩn Mộc podcast #2: Tôn trọng cách chữa lành của mỗi người,https://anchor.fm/s/104112984/podcast/play/101954991/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-29%2F1a1077cc-51af-5233-0a32-13a5a0c12e8d.mp3
apple_5aae2b5b,chữa lành,Ẩn Mộc - Góc nhỏ chữa lành,Ẩn Mộc podcast #1 : mình là Ẩn Mộc - cánh cửa ẩn giấu cảm xúc trong góc khuất nhỏ bé của trái tim,https://anchor.fm/s/104112984/podcast/play/101758422/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-25%2F399055533-44100-2-2a2cf5eaab48.m4a
apple_dab5863e,chữa lành,Viết Chữa Lành,Ba bài tập viết đơn giản giữ tâm trí tích cực mỗi ngày,https://anchor.fm/s/af38c3a4/podcast/play/116682719/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Fdfd63d20-d14f-3479-0dde-52da5c8105a7.mp3
apple_c79c6558,chữa lành,Viết Chữa Lành,Sống riêng hay sống chung?,https://anchor.fm/s/af38c3a4/podcast/play/116682949/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Fff2e540a-51d6-99d0-d472-21514db42729.mp3
apple_fee19a03,chữa lành,Viết Chữa Lành,Lấy chồng rồi ăn Tết thế nào? ,https://anchor.fm/s/af38c3a4/podcast/play/116683048/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Faaa87b00-cdff-914a-48a5-b80df0b6345f.mp3
apple_296fb379,chữa lành,Viết Chữa Lành,Prenup trong hôn nhân: tính toán hay là sự tử tế?,https://anchor.fm/s/af38c3a4/podcast/play/116681289/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2F92676905-5312-4847-bf3b-5192d8c815cf.mp3
apple_aef0b0e2,chữa lành,Viết Chữa Lành,Nữ quyền - Quyền được làm phụ nữ,https://anchor.fm/s/af38c3a4/podcast/play/116414629/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-5%2F4d7f65ef-dd50-7f8f-7274-a9cb8c6671ea.mp3
apple_030205d8,chữa lành,Trạm Chữa Lành - Healing Station,Lofi Chill Us Uk Sad,https://anchor.fm/s/6978cb20/podcast/play/42264273/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-12-15%2F02ec53e7f35c1cf9416e474bde71e1c2.m4a
apple_1dbb0532,chữa lành,Trạm Chữa Lành - Healing Station,Học tiếng Anh qua bài hát dành cho trẻ em,https://anchor.fm/s/6978cb20/podcast/play/41716875/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-12-17%2F762d6da78102d5a373b20c041d077b24.m4a
apple_36c5469a,chữa lành,Trạm Chữa Lành - Healing Station,Mỹ Hạnh's Channel By LN My Hanh,https://anchor.fm/s/6978cb20/podcast/play/41533333/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-9%2F223428001-44100-2-e66ab1f9144e.m4a
apple_d5e503cd,chữa lành,Trạm Chữa Lành - Healing Station,Thay Thich Phap Hoa #3,https://anchor.fm/s/6978cb20/podcast/play/41416543/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2F6978cb20%2F41416543%2Fab6b409b88739c8559881e2ab8fed674.m4a
apple_4c36c37c,chữa lành,Trạm Chữa Lành - Healing Station,Thay. Thich Phap Hoa #2,https://anchor.fm/s/6978cb20/podcast/play/41415828/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2F6978cb20%2F41415828%2F81650fda74940d8764ca6b69d8ed4fbf.m4a
apple_6c27dbf5,chữa lành,Cùng Giang tâm sự và chữa lành,Vượt qua bóng tối tinh thần ,https://anchor.fm/s/65e294a0/podcast/play/73917179/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-6-27%2F340855892-44100-2-3d6553305eea3.m4a
apple_5a1ec1b3,chữa lành,Cùng Giang tâm sự và chữa lành,Chữa lành không bắt bạn phải đi một mình,https://anchor.fm/s/65e294a0/podcast/play/73445855/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-6-16%2F339506354-44100-2-a32033ec5c12e.m4a
apple_2a9d7306,chữa lành,Cùng Giang tâm sự và chữa lành,Giới thiệu kênh,https://anchor.fm/s/65e294a0/podcast/play/38013355/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-6-29%2F208903066-44100-2-24deb9261ab3e.m4a
apple_84792132,chữa lành,THIỀN & CHỮA LÀNH,My Dream,https://anchor.fm/s/68bd59f8/podcast/play/44276806/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-11-2%2F0c9b519d-dac0-2195-81be-656f694cf604.m4a
apple_2beb9971,chữa lành,THIỀN & CHỮA LÀNH,Thiền Chữa Lành & Biết Ơn,https://anchor.fm/s/68bd59f8/podcast/play/39172127/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-23%2F272fe3a2-1360-9825-cf63-2f058ad83f62.mp3
apple_6f8a5f19,chữa lành,Chữa lành cùng Bố,Chris giáp mặt với Ung thư | Chapter 14: Chữa lành tinh thần ,https://media.transistor.fm/f4cb2f7d/71eb4149.mp3
apple_9e8e2d47,chữa lành,Chữa lành cùng Bố,Chris giáp mặt với Ung thư | Chapter 13: Trong tình cảnh áp lực,https://media.transistor.fm/ccf1dbf0/283d99a8.mp3
apple_dab607b2,chữa lành,Chữa lành cùng Bố,Chris giáp mặt với Ung thư | Chapter 12: Nào cùng tập thể dục,https://media.transistor.fm/aa03b46a/678d37eb.mp3
apple_0e811b6a,chữa lành,Chữa lành cùng Bố,Chris giáp mặt với Ung thư | Chapter 11: Trút bỏ rác thải,https://media.transistor.fm/ea0aed84/84c24762.mp3
apple_db18e199,chữa lành,Chữa lành cùng Bố,Chris giáp mặt với Ung thư | Chapter 10: Xây đắp một cơ thể mới ,https://media.transistor.fm/50e64203/f75f4618.mp3
apple_98eafa17,chữa lành,A healing friend - Người bạn chữa lành,Thiền hóa giải nghiệp quả mọi kiếp sống,https://anchor.fm/s/652486b8/podcast/play/38132559/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-1%2F55d52af6-725e-1b50-2348-d05fc8a42758.m4a
apple_b9cd7762,chữa lành,Du Học Chữa Lành (C2U Podcast),Yêu Kiều - Tập 13 - Hôn nhân không phải là KPI để chạy theo,https://redirect.zencastr.com/r/episode/64ee08e3532acb4c328f9835/audio-files/62cc4b3fa40383008a3925ef/816313d1-e4d8-494d-9cf4-b564cf706f7b.mp3
apple_d6d44045,chữa lành,Du Học Chữa Lành (C2U Podcast),Yêu Kiều - Tập 12 - Leo núi 4000m để được khóc thật sự,https://redirect.zencastr.com/r/episode/64dcea69329ef93571c518fc/audio-files/62cc4b3fa40383008a3925ef/ec70616e-bd47-48eb-a717-5c279d6d8a1c.mp3
apple_3089f70d,chữa lành,Du Học Chữa Lành (C2U Podcast),"Yêu Kiều - Tập 11 - 10 năm để công khai ""người ấy""",https://redirect.zencastr.com/r/episode/64c90809efa72ba07ea80b7d/audio-files/62cc4b3fa40383008a3925ef/a9a9f553-1fbb-421d-8db9-34db3de1121e.mp3
apple_9ec01dab,chữa lành,Du Học Chữa Lành (C2U Podcast),Yêu Kiều - Tập 10 - Làm tri kỷ của chính ,https://redirect.zencastr.com/r/episode/64b807bfffbb58154bf19c8a/audio-files/62cc4b3fa40383008a3925ef/7b4a8d08-56c3-40b5-ab4d-3a76c9b5f4ed.mp3
apple_a80f1662,chữa lành,Du Học Chữa Lành (C2U Podcast),"Yêu Kiều - Tập  9 - Buông ""gánh nặng cảm xúc"" để yêu an nhiên",https://redirect.zencastr.com/r/episode/64a4e9ec874ec24f8618efcd/audio-files/62cc4b3fa40383008a3925ef/0684032a-0fcb-47d9-83a7-fe03b1c79b5a.mp3
apple_0b25cbb2,chữa lành,#LifeSoul - Chữa lành Khoa học,"tổn thương do đồng đội ""nấu xói""- mất lòng tin vào con người | #LifeSoul - Chữa lành Khoa học",https://anchor.fm/s/e68b0ee8/podcast/play/93277200/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-9-20%2F388391893-44100-2-dcabf31506a49.mp3
apple_e77021af,chữa lành,#LifeSoul - Chữa lành Khoa học,học Biết ơn để Chữa lành chính mình. biết ơn các thính giả ❤️ | #LifeSoul - Chữa lành Khoa học,https://anchor.fm/s/e68b0ee8/podcast/play/95244414/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-2%2F390832593-44100-2-39ca00c1707c3.mp3
apple_b6c9904a,chữa lành,#LifeSoul - Chữa lành Khoa học,"ngược Đường đời 4, overthinking mượn rư.ợu giải sầu - Minh Hiếu | #LifeSoul - Chữa lành Khoa học",https://anchor.fm/s/e68b0ee8/podcast/play/95111489/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-29%2F390670624-44100-2-08320e6838091.mp3
apple_5d996e32,chữa lành,#LifeSoul - Chữa lành Khoa học,Đường đời 5 & Sứ mệnh 7- cả đời học lắng nghe nhưng là nghe chính mình | #LifeSoul - Chữa lành Khoa học,https://anchor.fm/s/e68b0ee8/podcast/play/93312218/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-9-21%2F388435584-44100-2-d381881681f83.mp3
apple_80679ab0,chữa lành,#LifeSoul - Chữa lành Khoa học,"Đường đời 4 & Linh hồn 5, tự tổn thương vì sự mâu thuẫn - Trúc Tre | #LifeSoul - Chữa lành Khoa học",https://anchor.fm/s/e68b0ee8/podcast/play/92605620/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-9-5%2F387565827-44100-2-e8e7ef2da3e88.mp3
apple_925698c7,thiền định,Breath - Thiền định cho cuộc sống hiện đại,Thiền sau buổi tập Yoga - Thiền Shavasana,https://anchor.fm/s/59ed6814/podcast/play/71578440/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-4%2Fd25a476a-a44d-057d-8d6c-09aadc53a92d.mp3
apple_b86bff22,thiền định,Breath - Thiền định cho cuộc sống hiện đại,20 phút thiền buông thư sau ngày dài vất vả,https://anchor.fm/s/59ed6814/podcast/play/59535788/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-9-25%2F33f39bc9-e278-e3cd-4faa-664d23ecb648.mp3
apple_204ad81b,thiền định,Breath - Thiền định cho cuộc sống hiện đại,20 phút thiền buổi trưa nuôi dưỡng lòng biết ơn và hạnh phúc,https://anchor.fm/s/59ed6814/podcast/play/58827787/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-9-11%2F38832e34-bf98-4c58-52a7-7f288f35eeb6.mp3
apple_83159d15,thiền định,Breath - Thiền định cho cuộc sống hiện đại,"Căng thẳng, lo âu nên ăn gì?",https://anchor.fm/s/59ed6814/podcast/play/55939297/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-7-9%2F631eefe8-4d93-9df9-4ed1-ea618c2544bf.mp3
apple_0419d89c,thiền định,Breath - Thiền định cho cuộc sống hiện đại,Thiền từ tâm nuôi dưỡng trí tuệ cảm xúc,https://anchor.fm/s/59ed6814/podcast/play/54733466/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-6-12%2Fda8ee216-756c-fca4-0581-f09844818c57.mp3
apple_9adfd0f2,thiền định,Breath - Thiền định cho cuộc sống hiện đại,Thiền sau buổi tập Yoga - Thiền Shavasana,https://anchor.fm/s/59ed6814/podcast/play/71578440/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-4%2Fd25a476a-a44d-057d-8d6c-09aadc53a92d.mp3
apple_089c4961,thiền định,Breath - Thiền định cho cuộc sống hiện đại,20 phút thiền buông thư sau ngày dài vất vả,https://anchor.fm/s/59ed6814/podcast/play/59535788/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-9-25%2F33f39bc9-e278-e3cd-4faa-664d23ecb648.mp3
apple_9f6460a3,thiền định,Breath - Thiền định cho cuộc sống hiện đại,20 phút thiền buổi trưa nuôi dưỡng lòng biết ơn và hạnh phúc,https://anchor.fm/s/59ed6814/podcast/play/58827787/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-9-11%2F38832e34-bf98-4c58-52a7-7f288f35eeb6.mp3
apple_e706265c,thiền định,Breath - Thiền định cho cuộc sống hiện đại,"Căng thẳng, lo âu nên ăn gì?",https://anchor.fm/s/59ed6814/podcast/play/55939297/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-7-9%2F631eefe8-4d93-9df9-4ed1-ea618c2544bf.mp3
apple_bba96aac,thiền định,Breath - Thiền định cho cuộc sống hiện đại,Thiền từ tâm nuôi dưỡng trí tuệ cảm xúc,https://anchor.fm/s/59ed6814/podcast/play/54733466/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-6-12%2Fda8ee216-756c-fca4-0581-f09844818c57.mp3
apple_1a75e2b9,thiền định,Daily Meditation with Jess - Thiền định mỗi ngày cùng Jess,Gratitude countdown - Đếm ngược lòng biết ơn,https://anchor.fm/s/687638fc/podcast/play/39060665/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-20%2F18a8e16e-159b-6e01-2084-3b7ad170a91c.m4a
